file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-596-of-1024.mid,120,4/4 at 0.00 seconds,0.189655172,58,0.2265625,4.385964912,0,0.172413793,0.485600441,0.514399559
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-597-of-1024.mid,120,4/4 at 0.00 seconds,0.978723404,94,0.3671875,2,0,0.159574468,0.527970509,0.472029491
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-598-of-1024.mid,120,4/4 at 0.00 seconds,0.609375,64,0.25,4.285714286,0,0,0.504185367,0.495814633
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-599-of-1024.mid,120,4/4 at 0.00 seconds,1,83,0.326771654,5,0.265060241,0.108433735,0.523338663,0.476661337
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-600-of-1024.mid,120,4/4 at 0.00 seconds,0.987012987,77,0.30078125,3.052631579,0.038961039,0.103896104,0.551784816,0.448215184
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-601-of-1024.mid,120,4/4 at 0.00 seconds,0.891089109,101,0.39453125,2.98,0.01980198,0.118811881,0.504918706,0.495081294
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-602-of-1024.mid,120,4/4 at 0.00 seconds,0.888888889,36,0.140625,5.542857143,0,0.055555556,0.520560157,0.479439843
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-603-of-1024.mid,120,4/4 at 0.00 seconds,0.679487179,78,0.3046875,2.844155844,0.012820513,0.076923077,0.514063677,0.485936323
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-604-of-1024.mid,120,4/4 at 0.00 seconds,0.488888889,45,0.176470588,4.090909091,0,0.355555556,0.517643167,0.482356833
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-605-of-1024.mid,120,4/4 at 0.00 seconds,0.522727273,44,0.17254902,4.11627907,0.090909091,0.454545455,0.512102929,0.487897071
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-606-of-1024.mid,120,4/4 at 0.00 seconds,0.166666667,66,0.25984252,2.815384615,0,0.196969697,0.400400928,0.599599072
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-607-of-1024.mid,120,4/4 at 0.00 seconds,1,101,0.39453125,2.35,0,0.02970297,0.523321005,0.476678995
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-608-of-1024.mid,120,4/4 at 0.00 seconds,0.151515152,33,0.12890625,4.46875,0.181818182,0.181818182,0.459789918,0.540210082
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-609-of-1024.mid,120,4/4 at 0.00 seconds,0.097560976,82,0.321568627,1.851851852,0,0,0.35705267,0.64294733
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-610-of-1024.mid,120,4/4 at 0.00 seconds,0.409090909,66,0.261904762,3.646153846,0.015151515,0.090909091,0.506425156,0.493574844
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-611-of-1024.mid,120,4/4 at 0.00 seconds,0.520833333,48,0.1875,3.872340426,0.020833333,0.5,0.473846331,0.526153669
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-612-of-1024.mid,120,4/4 at 0.00 seconds,0.490196078,51,0.19921875,7.8,0.274509804,0.058823529,0.508480083,0.491519917
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-613-of-1024.mid,120,4/4 at 0.00 seconds,1,99,0.388235294,2.173469388,0.04040404,0.02020202,0.55187589,0.44812411
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-614-of-1024.mid,120,4/4 at 0.00 seconds,0.254901961,51,0.19921875,5.04,0,0,0.436394695,0.563605305
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-615-of-1024.mid,120,4/4 at 0.00 seconds,0.991071429,112,0.4375,1.369369369,0.008928571,0.008928571,0.551868958,0.448131042
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-616-of-1024.mid,120,4/4 at 0.00 seconds,0.253012048,83,0.32421875,2.536585366,0,0.012048193,0.421823219,0.578176781
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-617-of-1024.mid,120,4/4 at 0.00 seconds,0.941176471,85,0.33203125,2.142857143,0,0.023529412,0.555377979,0.444622021
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-618-of-1024.mid,120,4/4 at 0.00 seconds,1,62,0.243137255,1.93442623,0,0.129032258,0.54657551,0.45342449
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-619-of-1024.mid,120,4/4 at 0.00 seconds,0.535714286,56,0.21875,3.127272727,0,0.267857143,0.466884942,0.533115058
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-620-of-1024.mid,120,4/4 at 0.00 seconds,1,77,0.30078125,3.5,0,0.25974026,0.525176091,0.474823909
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-621-of-1024.mid,120,4/4 at 0.00 seconds,0.945945946,74,0.290196078,2,0.013513514,0.094594595,0.518479539,0.481520461
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-622-of-1024.mid,120,4/4 at 0.00 seconds,0.176470588,51,0.19921875,2.9,0,0.058823529,0.456467068,0.543532932
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-623-of-1024.mid,120,4/4 at 0.00 seconds,0.663043478,92,0.359375,1.615384615,0,0.152173913,0.490677645,0.509322355
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-624-of-1024.mid,120,4/4 at 0.00 seconds,0.701030928,97,0.37890625,3.291666667,0.020618557,0.164948454,0.516251602,0.483748398
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-625-of-1024.mid,120,4/4 at 0.00 seconds,0.891089109,101,0.39453125,1.29,0.01980198,0.188118812,0.520266351,0.479733649
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-626-of-1024.mid,120,4/4 at 0.00 seconds,0.425742574,101,0.39453125,7.32,0.01980198,0.01980198,0.471425628,0.528574372
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-627-of-1024.mid,120,4/4 at 0.00 seconds,0.19047619,105,0.41015625,3.519230769,0.428571429,0,0.418623822,0.581376178
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-628-of-1024.mid,120,4/4 at 0.00 seconds,0.977272727,44,0.174603175,4.255813953,0.022727273,0.022727273,0.593403308,0.406596692
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-629-of-1024.mid,120,4/4 at 0.00 seconds,0.932432432,74,0.2890625,4.260273973,0,0.135135135,0.543653284,0.456346716
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-630-of-1024.mid,120,4/4 at 0.00 seconds,0.839622642,106,0.418972332,1.457142857,0.018867925,0.056603774,0.567923813,0.432076187
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-631-of-1024.mid,120,4/4 at 0.00 seconds,0.87804878,41,0.16015625,3.525,0,0.268292683,0.529392178,0.470607822
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-632-of-1024.mid,120,4/4 at 0.00 seconds,0.943925234,107,0.41796875,0.877358491,0.028037383,0.130841121,0.516803635,0.483196365
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-633-of-1024.mid,120,4/4 at 0.00 seconds,1,207,0.80859375,2.878640777,0,0,0.519488306,0.480511694
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-634-of-1024.mid,120,4/4 at 0.00 seconds,0.086956522,69,0.272727273,2.220588235,0,0.246376812,0.37444432,0.62555568
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-635-of-1024.mid,120,4/4 at 0.00 seconds,0.88976378,127,0.49609375,0.992063492,0.015748031,0.181102362,0.527501657,0.472498343
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-636-of-1024.mid,120,4/4 at 0.00 seconds,0.234375,64,0.25,2.698412698,0,0.171875,0.486871226,0.513128774
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-637-of-1024.mid,120,4/4 at 0.00 seconds,1,101,0.39453125,4.58,0,0.069306931,0.526213201,0.473786799
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-638-of-1024.mid,120,4/4 at 0.00 seconds,0.28358209,67,0.26171875,3.196969697,0.014925373,0.164179104,0.411220701,0.588779299
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-639-of-1024.mid,120,4/4 at 0.00 seconds,0.875,56,0.221343874,5.436363636,0,0.071428571,0.522700961,0.477299039
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-640-of-1024.mid,120,4/4 at 0.00 seconds,0.844444444,45,0.176470588,2.863636364,0.022222222,0.288888889,0.502184996,0.497815004
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-641-of-1024.mid,120,4/4 at 0.00 seconds,0.238095238,42,0.1640625,3.829268293,0.023809524,0.452380952,0.462968824,0.537031176
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-642-of-1024.mid,120,4/4 at 0.00 seconds,1,83,0.32421875,3.158536585,0,0.060240964,0.525659691,0.474340309
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-643-of-1024.mid,120,4/4 at 0.00 seconds,0.276923077,65,0.25390625,3.171875,0.030769231,0.107692308,0.411763432,0.588236568
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-644-of-1024.mid,120,4/4 at 0.00 seconds,0.361111111,36,0.143426295,2.885714286,0,0,0.495645036,0.504354964
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-645-of-1024.mid,120,4/4 at 0.00 seconds,0.959183673,49,0.192156863,4.6875,0,0.040816327,0.53766443,0.46233557
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-646-of-1024.mid,120,4/4 at 0.00 seconds,0.75,92,0.359375,1.901098901,0.010869565,0.315217391,0.517573982,0.482426018
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-647-of-1024.mid,120,4/4 at 0.00 seconds,0.459459459,74,0.2890625,2.821917808,0,0.013513514,0.439168559,0.560831441
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-648-of-1024.mid,120,4/4 at 0.00 seconds,0.929824561,57,0.22265625,2.107142857,0,0.035087719,0.524967377,0.475032623
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-649-of-1024.mid,120,4/4 at 0.00 seconds,0.081967213,61,0.239215686,2.516666667,0,0.327868852,0.434202685,0.565797315
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-650-of-1024.mid,120,4/4 at 0.00 seconds,0.770491803,61,0.23828125,5.883333333,0,0,0.496013782,0.503986218
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-651-of-1024.mid,120,4/4 at 0.00 seconds,0.944444444,72,0.28125,3.549295775,0,0.166666667,0.527980799,0.472019201
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-652-of-1024.mid,120,4/4 at 0.00 seconds,1,72,0.28125,2.309859155,0,0.041666667,0.533926236,0.466073764
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-653-of-1024.mid,120,4/4 at 0.00 seconds,0.961538462,52,0.203125,2.823529412,0,0,0.523064563,0.476935437
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-654-of-1024.mid,120,4/4 at 0.00 seconds,1,31,0.126530612,4.4,0.129032258,0.161290323,0.526076065,0.473923935
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-655-of-1024.mid,120,4/4 at 0.00 seconds,0.457364341,129,0.50390625,6.8203125,0,0,0.495003192,0.504996808
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-656-of-1024.mid,120,4/4 at 0.00 seconds,0.7375,80,0.3125,2.860759494,0,0.1875,0.511809822,0.488190178
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-657-of-1024.mid,120,4/4 at 0.00 seconds,0.65625,96,0.376470588,2.115789474,0,0.114583333,0.497598361,0.502401639
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-658-of-1024.mid,120,4/4 at 0.00 seconds,0.923076923,65,0.25390625,2.921875,0,0.061538462,0.543248123,0.456751877
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-659-of-1024.mid,120,4/4 at 0.00 seconds,0.559322034,59,0.23046875,4.293103448,0.084745763,0.169491525,0.477931522,0.522068478
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-660-of-1024.mid,120,4/4 at 0.00 seconds,0.976744186,86,0.3359375,3.023529412,0,0.093023256,0.529476829,0.470523171
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-661-of-1024.mid,120,4/4 at 0.00 seconds,0.2,30,0.1171875,4.137931034,0,0.2,0.450150012,0.549849988
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-662-of-1024.mid,120,4/4 at 0.00 seconds,0.317647059,85,0.33203125,2.702380952,0,0.117647059,0.453169311,0.546830689
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-663-of-1024.mid,120,4/4 at 0.00 seconds,0.325301205,83,0.32421875,4.170731707,0,0.301204819,0.481641121,0.518358879
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-664-of-1024.mid,120,4/4 at 0.00 seconds,0.946428571,56,0.219607843,2.872727273,0,0.071428571,0.526115189,0.473884811
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-665-of-1024.mid,120,4/4 at 0.00 seconds,0.875739645,169,0.66015625,4.583333333,0,0.017751479,0.525681198,0.474318802
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-666-of-1024.mid,120,4/4 at 0.00 seconds,0.548387097,31,0.12109375,4.6,0,0.064516129,0.481994574,0.518005426
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-667-of-1024.mid,120,4/4 at 0.00 seconds,0.259259259,54,0.2109375,1.641509434,0.092592593,0.240740741,0.4578274,0.5421726
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-668-of-1024.mid,120,4/4 at 0.00 seconds,0.979166667,48,0.1875,1.893617021,0,0.1875,0.518247278,0.481752722
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-669-of-1024.mid,120,4/4 at 0.00 seconds,0.139240506,79,0.30859375,3.384615385,0.012658228,0.17721519,0.476511522,0.523488478
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-670-of-1024.mid,120,4/4 at 0.00 seconds,0.943396226,53,0.20703125,5,0.037735849,0.037735849,0.538265116,0.461734884
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-671-of-1024.mid,120,4/4 at 0.00 seconds,0.881355932,59,0.23046875,5.948275862,0.016949153,0.13559322,0.508243809,0.491756191
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-672-of-1024.mid,120,4/4 at 0.00 seconds,1,122,0.4765625,0.94214876,0,0.040983607,0.530496854,0.469503146
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-673-of-1024.mid,120,4/4 at 0.00 seconds,0.988764045,89,0.34765625,2.136363636,0,0.08988764,0.510524923,0.489475077
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-674-of-1024.mid,120,4/4 at 0.00 seconds,1,80,0.3125,3.594936709,0,0.2,0.523300714,0.476699286
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-675-of-1024.mid,120,4/4 at 0.00 seconds,0.957142857,70,0.275590551,1.405797101,0,0,0.542908876,0.457091124
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-676-of-1024.mid,120,4/4 at 0.00 seconds,1,66,0.258823529,4.092307692,0,0.015151515,0.547412593,0.452587407
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-677-of-1024.mid,120,4/4 at 0.00 seconds,1,62,0.2421875,1.770491803,0.370967742,0.129032258,0.578338493,0.421661507
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-678-of-1024.mid,120,4/4 at 0.00 seconds,0.761904762,63,0.24609375,4.338709677,0,0.063492063,0.483851059,0.516148941
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-679-of-1024.mid,120,4/4 at 0.00 seconds,0.535714286,84,0.328125,4.084337349,0,0,0.486059626,0.513940374
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-680-of-1024.mid,120,4/4 at 0.00 seconds,0.738095238,42,0.1640625,2.658536585,0,0.095238095,0.492745759,0.507254241
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-681-of-1024.mid,120,4/4 at 0.00 seconds,0.764705882,68,0.265625,3.253731343,0,0.117647059,0.505509115,0.494490885
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-682-of-1024.mid,120,4/4 at 0.00 seconds,0.811320755,106,0.4140625,1.876190476,0.009433962,0.113207547,0.502530518,0.497469482
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-683-of-1024.mid,120,4/4 at 0.00 seconds,0.987179487,78,0.3046875,2.363636364,0,0.179487179,0.538138627,0.461861373
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-684-of-1024.mid,120,4/4 at 0.00 seconds,0.978021978,91,0.35546875,2.488888889,0.142857143,0.032967033,0.516929905,0.483070095
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-685-of-1024.mid,120,4/4 at 0.00 seconds,1,29,0.119341564,6.178571429,0.344827586,0.034482759,0.550493014,0.449506986
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-686-of-1024.mid,120,4/4 at 0.00 seconds,1,111,0.435294118,0.981818182,0,0,0.533442031,0.466557969
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-687-of-1024.mid,120,4/4 at 0.00 seconds,0.926829268,123,0.48046875,1.967213115,0.089430894,0.113821138,0.512811078,0.487188922
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-688-of-1024.mid,120,4/4 at 0.00 seconds,0.755102041,49,0.19140625,2,0,0.244897959,0.512407877,0.487592123
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-689-of-1024.mid,120,4/4 at 0.00 seconds,0.719298246,57,0.22265625,2.321428571,0,0.228070175,0.494269076,0.505730924
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-690-of-1024.mid,120,4/4 at 0.00 seconds,0.685185185,54,0.2109375,3.547169811,0,0.148148148,0.516209476,0.483790524
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-691-of-1024.mid,120,4/4 at 0.00 seconds,0.894736842,57,0.22265625,6.642857143,0.298245614,0.070175439,0.524610516,0.475389484
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-692-of-1024.mid,120,4/4 at 0.00 seconds,0.902439024,82,0.3203125,3.481481481,0,0,0.527389689,0.472610311
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-693-of-1024.mid,120,4/4 at 0.00 seconds,0.941176471,68,0.265625,7.029850746,0,0.279411765,0.562271415,0.437728585
