file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4328-of-8192.mid,120,4/4 at 0.00 seconds,0.8604651162790697,86,0.3359375,2.5294117647058822,0.0,0.06976744186046512,0.5167893823570792,0.4832106176429208
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4329-of-8192.mid,120,4/4 at 0.00 seconds,0.953125,64,0.25,2.126984126984127,0.0,0.25,0.44381936177566145,0.5561806382243385
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-433-of-8192.mid,120,4/4 at 0.00 seconds,1.0,58,0.2265625,1.9473684210526316,0.0,0.13793103448275862,0.5189609799503966,0.4810390200496033
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4330-of-8192.mid,120,4/4 at 0.00 seconds,0.7868852459016393,61,0.23828125,3.0,0.0,0.13114754098360656,0.49657376958830124,0.5034262304116989
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4331-of-8192.mid,120,4/4 at 0.00 seconds,0.9148936170212766,94,0.3671875,1.6236559139784945,0.0,0.11702127659574468,0.49473224646422875,0.5052677535357714
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4332-of-8192.mid,120,4/4 at 0.00 seconds,0.9848484848484849,66,0.25882352941176473,2.953846153846154,0.030303030303030304,0.15151515151515152,0.5036240355389292,0.4963759644610709
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4333-of-8192.mid,120,4/4 at 0.00 seconds,0.5,52,0.203125,3.549019607843137,0.0,0.019230769230769232,0.45456000731796553,0.5454399926820344
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4334-of-8192.mid,120,4/4 at 0.00 seconds,0.9111111111111111,45,0.17578125,3.25,0.0,0.1111111111111111,0.5120128725092576,0.48798712749074236
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4335-of-8192.mid,120,4/4 at 0.00 seconds,0.989247311827957,93,0.36328125,2.0543478260869565,0.0,0.11827956989247312,0.5044890934726715,0.4955109065273285
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4336-of-8192.mid,120,4/4 at 0.00 seconds,0.9824561403508771,57,0.22265625,5.285714285714286,0.0,0.5789473684210527,0.5121968565535878,0.48780314344641207
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4337-of-8192.mid,120,4/4 at 0.00 seconds,0.6666666666666666,102,0.4,3.702970297029703,0.0,0.0,0.4612874368440284,0.5387125631559716
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4338-of-8192.mid,120,4/4 at 0.00 seconds,1.0,84,0.328125,2.433734939759036,0.0,0.2261904761904762,0.4720810883448302,0.5279189116551698
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4339-of-8192.mid,120,4/4 at 0.00 seconds,0.8095238095238095,42,0.17073170731707318,4.2439024390243905,0.023809523809523808,0.14285714285714285,0.4431582071831403,0.5568417928168595
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-434-of-8192.mid,120,4/4 at 0.00 seconds,0.5,36,0.14285714285714285,3.1714285714285713,0.0,0.1111111111111111,0.4553231939163498,0.5446768060836502
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4340-of-8192.mid,120,4/4 at 0.00 seconds,1.0,96,0.375,2.768421052631579,0.0,0.020833333333333332,0.45924913366188225,0.5407508663381176
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4341-of-8192.mid,120,4/4 at 0.00 seconds,0.8260869565217391,46,0.19008264462809918,1.3777777777777778,0.021739130434782608,0.043478260869565216,0.48748490758800034,0.5125150924119997
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4342-of-8192.mid,120,4/4 at 0.00 seconds,0.6464646464646465,99,0.38671875,2.7653061224489797,0.0,0.010101010101010102,0.4756537818085763,0.5243462181914238
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4343-of-8192.mid,120,4/4 at 0.00 seconds,0.6486486486486487,37,0.1450980392156863,7.833333333333333,0.35135135135135137,0.0,0.5034596584777503,0.4965403415222497
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4344-of-8192.mid,120,4/4 at 0.00 seconds,0.2018348623853211,109,0.42578125,2.175925925925926,0.0,0.06422018348623854,0.5036903205966018,0.49630967940339815
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4345-of-8192.mid,120,4/4 at 0.00 seconds,0.9069767441860465,86,0.3359375,2.3058823529411763,0.0,0.011627906976744186,0.4666516797100024,0.5333483202899976
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4346-of-8192.mid,120,4/4 at 0.00 seconds,0.8666666666666667,75,0.29296875,3.675675675675676,0.0,0.2,0.5149007824180929,0.48509921758190716
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4347-of-8192.mid,120,4/4 at 0.00 seconds,0.6,35,0.13671875,9.529411764705882,0.08571428571428572,0.0,0.5150068429930934,0.48499315700690665
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4348-of-8192.mid,120,4/4 at 0.00 seconds,0.3787878787878788,66,0.25984251968503935,2.169230769230769,0.015151515151515152,0.2727272727272727,0.48163740743822275,0.5183625925617772
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4349-of-8192.mid,120,4/4 at 0.00 seconds,0.5862068965517241,116,0.453125,1.5130434782608695,0.008620689655172414,0.02586206896551724,0.4977520454989714,0.5022479545010284
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-435-of-8192.mid,120,4/4 at 0.00 seconds,0.5294117647058824,85,0.3333333333333333,1.6785714285714286,0.0,0.12941176470588237,0.4369196536821235,0.5630803463178765
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4350-of-8192.mid,120,4/4 at 0.00 seconds,0.6888888888888889,45,0.17578125,2.9545454545454546,0.0,0.37777777777777777,0.42974567533508995,0.57025432466491
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4351-of-8192.mid,120,4/4 at 0.00 seconds,0.8588235294117647,85,0.33203125,2.5238095238095237,0.011764705882352941,0.03529411764705882,0.517478630367113,0.48252136963288694
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4352-of-8192.mid,120,4/4 at 0.00 seconds,0.7307692307692307,52,0.20392156862745098,2.803921568627451,0.0,0.34615384615384615,0.4944232767578801,0.5055767232421199
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4353-of-8192.mid,120,4/4 at 0.00 seconds,0.31343283582089554,67,0.2627450980392157,1.7878787878787878,0.0,0.07462686567164178,0.4966160951983834,0.5033839048016165
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4354-of-8192.mid,120,4/4 at 0.00 seconds,0.9878048780487805,82,0.3228346456692913,1.3209876543209877,0.0,0.08536585365853659,0.5038802027104263,0.4961197972895736
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4355-of-8192.mid,120,4/4 at 0.00 seconds,0.782608695652174,23,0.08984375,9.681818181818182,0.2608695652173913,0.043478260869565216,0.5017815001619546,0.49821849983804545
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4356-of-8192.mid,120,4/4 at 0.00 seconds,0.8958333333333334,96,0.3779527559055118,2.6842105263157894,0.0,0.041666666666666664,0.5164758740216587,0.48352412597834127
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4357-of-8192.mid,120,4/4 at 0.00 seconds,0.8676470588235294,136,0.5396825396825397,2.6814814814814816,0.014705882352941176,0.058823529411764705,0.4516982542923701,0.5483017457076299
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4358-of-8192.mid,120,4/4 at 0.00 seconds,1.0,80,0.3125,2.911392405063291,0.2375,0.0,0.5241674173467604,0.47583258265323947
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4359-of-8192.mid,120,4/4 at 0.00 seconds,0.9814814814814815,54,0.2109375,5.7924528301886795,0.0,0.2777777777777778,0.507626188734455,0.492373811265545
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-436-of-8192.mid,120,4/4 at 0.00 seconds,0.36507936507936506,63,0.24609375,3.0,0.25396825396825395,0.07936507936507936,0.5175398633257402,0.4824601366742598
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4360-of-8192.mid,120,4/4 at 0.00 seconds,0.8,55,0.21568627450980393,3.388888888888889,0.09090909090909091,0.05454545454545454,0.5085712261812,0.4914287738188
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4361-of-8192.mid,120,4/4 at 0.00 seconds,1.0,77,0.30196078431372547,2.6184210526315788,0.0,0.2857142857142857,0.5285444182978087,0.4714555817021913
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4362-of-8192.mid,120,4/4 at 0.00 seconds,0.925,80,0.3125,3.2911392405063293,0.0125,0.075,0.5340704742372226,0.4659295257627774
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4363-of-8192.mid,120,4/4 at 0.00 seconds,0.9629629629629629,27,0.10714285714285714,2.8076923076923075,0.1111111111111111,0.0,0.514858780188293,0.48514121981170694
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4364-of-8192.mid,120,4/4 at 0.00 seconds,0.8775510204081632,49,0.19215686274509805,3.0208333333333335,0.0,0.1836734693877551,0.5136151957972976,0.48638480420270236
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4365-of-8192.mid,120,4/4 at 0.00 seconds,0.782608695652174,23,0.09055118110236221,3.8636363636363638,0.0,0.5217391304347826,0.4858195966007986,0.5141804033992013
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4366-of-8192.mid,120,4/4 at 0.00 seconds,0.8461538461538461,78,0.3046875,2.74025974025974,0.1282051282051282,0.01282051282051282,0.4530554070906824,0.5469445929093176
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4367-of-8192.mid,120,4/4 at 0.00 seconds,0.9459459459459459,111,0.43359375,2.8181818181818183,0.0,0.036036036036036036,0.5117521367521367,0.48824786324786323
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4368-of-8192.mid,120,4/4 at 0.00 seconds,0.9365079365079365,63,0.24609375,3.193548387096774,0.031746031746031744,0.7142857142857143,0.46724220800828187,0.5327577919917182
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4369-of-8192.mid,120,4/4 at 0.00 seconds,0.4673913043478261,92,0.36220472440944884,5.802197802197802,0.043478260869565216,0.13043478260869565,0.5263979455676123,0.47360205443238756
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-437-of-8192.mid,120,4/4 at 0.00 seconds,0.9848484848484849,66,0.2578125,5.046153846153846,0.0,0.0,0.5129844644317253,0.48701553556827476
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4370-of-8192.mid,120,4/4 at 0.00 seconds,0.6764705882352942,68,0.265625,1.8507462686567164,0.0,0.20588235294117646,0.4737686304900247,0.5262313695099753
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4371-of-8192.mid,120,4/4 at 0.00 seconds,0.7890295358649789,237,0.92578125,2.766949152542373,0.008438818565400843,0.0,0.519837442481966,0.480162557518034
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4372-of-8192.mid,120,4/4 at 0.00 seconds,0.5576923076923077,52,0.203125,4.411764705882353,0.07692307692307693,0.38461538461538464,0.46540353353772856,0.5345964664622715
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4373-of-8192.mid,120,4/4 at 0.00 seconds,1.0,50,0.1953125,3.4693877551020407,0.08,0.46,0.5279519162411943,0.47204808375880575
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4374-of-8192.mid,120,4/4 at 0.00 seconds,0.5619834710743802,121,0.47265625,5.066666666666666,0.0,0.01652892561983471,0.46169700784843287,0.5383029921515671
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4375-of-8192.mid,120,4/4 at 0.00 seconds,0.6625,80,0.3125,4.962025316455696,0.0875,0.1375,0.47184180915003987,0.5281581908499602
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4376-of-8192.mid,120,4/4 at 0.00 seconds,0.25,100,0.390625,4.585858585858586,0.01,0.06,0.49728462223889697,0.5027153777611031
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4377-of-8192.mid,120,4/4 at 0.00 seconds,0.975,80,0.3125,2.5569620253164556,0.0125,0.225,0.5061778915964833,0.4938221084035168
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4378-of-8192.mid,120,4/4 at 0.00 seconds,0.34285714285714286,35,0.13671875,3.3529411764705883,0.02857142857142857,0.5142857142857142,0.48597067745197164,0.5140293225480284
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4379-of-8192.mid,120,4/4 at 0.00 seconds,0.9439252336448598,107,0.41796875,5.330188679245283,0.0,0.056074766355140186,0.5075720073143873,0.4924279926856127
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-438-of-8192.mid,120,4/4 at 0.00 seconds,1.0,53,0.20948616600790515,2.3076923076923075,0.20754716981132076,0.18867924528301888,0.4676844356834291,0.532315564316571
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4380-of-8192.mid,120,4/4 at 0.00 seconds,0.9444444444444444,90,0.3515625,2.067415730337079,0.011111111111111112,0.07777777777777778,0.46575832681679014,0.5342416731832099
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4381-of-8192.mid,120,4/4 at 0.00 seconds,1.0,38,0.1484375,4.648648648648648,0.0,0.2631578947368421,0.4971305595408895,0.5028694404591104
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4382-of-8192.mid,120,4/4 at 0.00 seconds,0.7419354838709677,62,0.2421875,4.967213114754099,0.5161290322580645,0.03225806451612903,0.4349700598802395,0.5650299401197604
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4383-of-8192.mid,120,4/4 at 0.00 seconds,0.7681159420289855,69,0.26953125,1.661764705882353,0.028985507246376812,0.4782608695652174,0.5177861701601332,0.48221382983986677
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4384-of-8192.mid,120,4/4 at 0.00 seconds,0.855072463768116,69,0.26953125,1.8529411764705883,0.07246376811594203,0.0,0.49478776996358925,0.5052122300364108
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4385-of-8192.mid,120,4/4 at 0.00 seconds,0.043478260869565216,23,0.08984375,12.136363636363637,0.08695652173913043,0.08695652173913043,0.502845595513032,0.49715440448696807
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4386-of-8192.mid,120,4/4 at 0.00 seconds,0.5306122448979592,98,0.3828125,0.6494845360824743,0.01020408163265306,0.09183673469387756,0.4487351763186391,0.551264823681361
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4387-of-8192.mid,120,4/4 at 0.00 seconds,0.6056338028169014,71,0.27734375,3.4,0.0,0.0,0.48674941815360745,0.5132505818463926
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4388-of-8192.mid,120,4/4 at 0.00 seconds,0.5217391304347826,69,0.276,5.529411764705882,0.0,0.34782608695652173,0.4735915176565729,0.5264084823434272
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4389-of-8192.mid,120,4/4 at 0.00 seconds,0.8852459016393442,61,0.24110671936758893,4.033333333333333,0.0,0.2786885245901639,0.4980998515763892,0.5019001484236107
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-439-of-8192.mid,120,4/4 at 0.00 seconds,0.4634146341463415,123,0.48046875,1.0737704918032787,0.008130081300813009,0.008130081300813009,0.4314333069107156,0.5685666930892844
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4390-of-8192.mid,120,4/4 at 0.00 seconds,1.0,70,0.2734375,2.391304347826087,0.08571428571428572,0.14285714285714285,0.5145891591108098,0.48541084088919023
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4391-of-8192.mid,120,4/4 at 0.00 seconds,1.0,48,0.1875,4.51063829787234,0.020833333333333332,0.4583333333333333,0.5299395672832957,0.47006043271670445
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4392-of-8192.mid,120,4/4 at 0.00 seconds,0.8392857142857143,56,0.21875,2.6363636363636362,0.0,0.16071428571428573,0.47976214073339934,0.5202378592666005
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4393-of-8192.mid,120,4/4 at 0.00 seconds,0.21428571428571427,56,0.2204724409448819,3.2545454545454544,0.0,0.25,0.49796319456851884,0.5020368054314812
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4394-of-8192.mid,120,4/4 at 0.00 seconds,0.9719626168224299,107,0.41796875,2.490566037735849,0.0,0.028037383177570093,0.5273331517297739,0.4726668482702261
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4395-of-8192.mid,120,4/4 at 0.00 seconds,0.8333333333333334,30,0.1171875,3.7586206896551726,0.0,0.13333333333333333,0.49386785764922736,0.5061321423507726
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4396-of-8192.mid,120,4/4 at 0.00 seconds,0.5098039215686274,51,0.2,1.44,0.0196078431372549,0.21568627450980393,0.485545524394929,0.5144544756050711
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-4397-of-8192.mid,120,4/4 at 0.00 seconds,0.3108108108108108,74,0.2890625,8.301369863013699,0.0945945945945946,0.013513513513513514,0.5145480808914569,0.4854519191085431
