tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-854-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-855-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.1724137931034483,7.25,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-856-of-1000.mid,120,4/4 at 0.00 seconds,0.0,7,0.21875,2.8333333333333335,0.0,0.2857142857142857
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-857-of-1000.mid,120,4/4 at 0.00 seconds,0.09090909090909091,11,0.39285714285714285,2.9,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-858-of-1000.mid,120,4/4 at 0.00 seconds,0.7,10,0.3125,1.1111111111111112,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-859-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,7.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-860-of-1000.mid,120,4/4 at 0.00 seconds,0.7777777777777778,9,0.28125,2.625,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-861-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.21875,2.3333333333333335,0.14285714285714285,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-862-of-1000.mid,120,4/4 at 0.00 seconds,0.9166666666666666,12,0.3870967741935484,11.545454545454545,0.0,0.08333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-863-of-1000.mid,120,4/4 at 0.00 seconds,0.2222222222222222,9,0.2903225806451613,1.5,0.0,0.2222222222222222
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-864-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.25925925925925924,4.666666666666667,0.14285714285714285,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-865-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.25806451612903225,25.714285714285715,0.125,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-866-of-1000.mid,120,4/4 at 0.00 seconds,1.0,7,0.21875,3.6666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-867-of-1000.mid,120,4/4 at 0.00 seconds,1.0,11,0.3793103448275862,4.1,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-868-of-1000.mid,120,4/4 at 0.00 seconds,0.5714285714285714,7,0.4117647058823529,3.6666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-869-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,1.0,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-870-of-1000.mid,120,4/4 at 0.00 seconds,0.75,4,0.125,2.6666666666666665,0.25,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-871-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,1.5714285714285714,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-872-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.23809523809523808,1.5,0.2,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-873-of-1000.mid,120,4/4 at 0.00 seconds,0.6842105263157895,19,0.59375,3.2222222222222223,0.15789473684210525,0.05263157894736842
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-874-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.25,2.0,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-875-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,3.1666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-876-of-1000.mid,120,4/4 at 0.00 seconds,0.5,6,0.2,1.6,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-877-of-1000.mid,120,4/4 at 0.00 seconds,0.75,4,0.12903225806451613,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-878-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.12903225806451613,5.333333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-879-of-1000.mid,120,4/4 at 0.00 seconds,1.0,15,0.46875,2.2857142857142856,0.13333333333333333,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-880-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.1875,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-881-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,5.0,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-882-of-1000.mid,120,4/4 at 0.00 seconds,0.0,15,0.46875,1.3571428571428572,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-883-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,4.714285714285714,0.0,0.625
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-884-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.17391304347826086,0.6666666666666666,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-885-of-1000.mid,120,4/4 at 0.00 seconds,0.8461538461538461,13,0.40625,1.8333333333333333,0.0,0.3076923076923077
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-886-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,3.25,0.0,0.6
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-887-of-1000.mid,120,4/4 at 0.00 seconds,0.7333333333333333,15,0.46875,3.7142857142857144,0.06666666666666667,0.06666666666666667
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-888-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1875,4.2,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-889-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.2857142857142857,3.4285714285714284,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-890-of-1000.mid,120,4/4 at 0.00 seconds,0.5714285714285714,7,0.21875,5.5,0.2857142857142857,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-891-of-1000.mid,120,4/4 at 0.00 seconds,0.8125,16,0.5161290322580645,4.733333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-892-of-1000.mid,120,4/4 at 0.00 seconds,0.5,2,0.0625,5.0,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-893-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,5.333333333333333,0.25,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-894-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-895-of-1000.mid,120,4/4 at 0.00 seconds,0.9333333333333333,15,0.46875,5.214285714285714,0.06666666666666667,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-896-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.21875,8.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-897-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.16129032258064516,12.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-898-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,2.75,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-899-of-1000.mid,120,4/4 at 0.00 seconds,0.55,20,0.625,2.473684210526316,0.0,0.05
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-900-of-1000.mid,120,4/4 at 0.00 seconds,0.0,5,0.15625,1.5,0.2,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-901-of-1000.mid,120,4/4 at 0.00 seconds,0.5,6,0.1935483870967742,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-902-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,3.5714285714285716,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-903-of-1000.mid,120,4/4 at 0.00 seconds,0.75,4,0.125,1.3333333333333333,0.5,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-904-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,6.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-905-of-1000.mid,120,4/4 at 0.00 seconds,0.5,6,0.2,7.6,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-906-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,2.5,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-907-of-1000.mid,120,4/4 at 0.00 seconds,0.8571428571428571,7,0.35,1.1666666666666667,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-908-of-1000.mid,120,4/4 at 0.00 seconds,0.8888888888888888,9,0.28125,5.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-909-of-1000.mid,120,4/4 at 0.00 seconds,0.29411764705882354,17,0.53125,2.0625,0.0,0.058823529411764705
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-910-of-1000.mid,120,4/4 at 0.00 seconds,0.8888888888888888,9,0.3103448275862069,2.875,0.2222222222222222,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-911-of-1000.mid,120,4/4 at 0.00 seconds,0.8571428571428571,7,0.21875,5.666666666666667,0.2857142857142857,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-912-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.0967741935483871,40.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-913-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.15625,3.5,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-914-of-1000.mid,120,4/4 at 0.00 seconds,1.0,11,0.34375,3.1,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-915-of-1000.mid,120,4/4 at 0.00 seconds,0.6153846153846154,13,0.40625,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-916-of-1000.mid,120,4/4 at 0.00 seconds,0.8888888888888888,9,0.28125,2.875,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-917-of-1000.mid,120,4/4 at 0.00 seconds,0.9333333333333333,15,0.4838709677419355,1.8571428571428572,0.06666666666666667,0.06666666666666667
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-918-of-1000.mid,120,4/4 at 0.00 seconds,0.5909090909090909,22,0.6875,3.2857142857142856,0.045454545454545456,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-919-of-1000.mid,120,4/4 at 0.00 seconds,0.8333333333333334,12,0.375,3.3636363636363638,0.0,0.08333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-920-of-1000.mid,120,4/4 at 0.00 seconds,0.7222222222222222,18,0.5625,2.411764705882353,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-921-of-1000.mid,120,4/4 at 0.00 seconds,0.7857142857142857,14,0.4375,0.8461538461538461,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-922-of-1000.mid,120,4/4 at 0.00 seconds,0.6363636363636364,11,0.34375,1.3,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-923-of-1000.mid,120,4/4 at 0.00 seconds,0.9,10,0.3225806451612903,2.4444444444444446,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-924-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,3.6666666666666665,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-925-of-1000.mid,120,4/4 at 0.00 seconds,0.25,8,0.26666666666666666,4.142857142857143,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-926-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.16129032258064516,0.5,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-927-of-1000.mid,120,4/4 at 0.00 seconds,0.3076923076923077,13,0.40625,3.4166666666666665,0.07692307692307693,0.07692307692307693
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-928-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.1875,5.4,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-929-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.0625,3.0,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-930-of-1000.mid,120,4/4 at 0.00 seconds,0.875,8,0.2962962962962963,9.285714285714286,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-931-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.0625,12.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-932-of-1000.mid,120,4/4 at 0.00 seconds,0.0,3,0.09375,6.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-933-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,3.2857142857142856,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-934-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,6.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-935-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.19047619047619047,6.666666666666667,0.25,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-936-of-1000.mid,120,4/4 at 0.00 seconds,0.5,14,0.4375,3.4615384615384617,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-937-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,1.4285714285714286,0.25,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-938-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.1875,2.4,0.16666666666666666,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-939-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.16666666666666666,2.6666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-940-of-1000.mid,120,4/4 at 0.00 seconds,0.5,2,0.11764705882352941,1.0,0.5,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-941-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.07142857142857142,6.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-942-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.23333333333333334,7.666666666666667,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-943-of-1000.mid,120,4/4 at 0.00 seconds,0.4444444444444444,9,0.28125,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-944-of-1000.mid,120,4/4 at 0.00 seconds,0.14285714285714285,7,0.2692307692307692,6.5,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-945-of-1000.mid,120,4/4 at 0.00 seconds,0.0,3,0.09375,4.5,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-946-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,11.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-947-of-1000.mid,120,4/4 at 0.00 seconds,0.0,7,0.22580645161290322,3.0,0.14285714285714285,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-948-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,4.666666666666667,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-949-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.32,2.4285714285714284,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-950-of-1000.mid,120,4/4 at 0.00 seconds,0.9230769230769231,13,0.40625,3.25,0.0,0.15384615384615385
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-951-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,2.5,0.2,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-952-of-1000.mid,120,4/4 at 0.00 seconds,0.36363636363636365,11,0.36666666666666664,1.2,0.0,0.2727272727272727
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-953-of-1000.mid,120,4/4 at 0.00 seconds,0.5714285714285714,7,0.21875,2.0,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-954-of-1000.mid,120,4/4 at 0.00 seconds,0.8,10,0.3125,2.3333333333333335,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-955-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.19230769230769232,8.75,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-956-of-1000.mid,120,4/4 at 0.00 seconds,1.0,16,0.5,12.8,0.25,0.0625
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-957-of-1000.mid,120,4/4 at 0.00 seconds,0.45454545454545453,11,0.34375,3.3,0.0,0.18181818181818182
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-958-of-1000.mid,120,4/4 at 0.00 seconds,0.75,4,0.13333333333333333,2.0,0.75,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-959-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,14,0.4375,1.6923076923076923,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-960-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.21875,1.1666666666666667,0.14285714285714285,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-961-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.16129032258064516,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-962-of-1000.mid,120,4/4 at 0.00 seconds,0.7777777777777778,9,0.28125,9.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-963-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.125,1.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-964-of-1000.mid,120,4/4 at 0.00 seconds,0.09090909090909091,11,0.34375,1.4,0.18181818181818182,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-965-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,6.166666666666667,0.42857142857142855,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-966-of-1000.mid,120,4/4 at 0.00 seconds,0.3888888888888889,18,0.5625,2.823529411764706,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-967-of-1000.mid,120,4/4 at 0.00 seconds,0.9444444444444444,18,0.5625,2.7058823529411766,0.2222222222222222,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-968-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.15384615384615385,2.6666666666666665,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-969-of-1000.mid,120,4/4 at 0.00 seconds,0.8333333333333334,6,0.1875,1.2,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-970-of-1000.mid,120,4/4 at 0.00 seconds,0.7857142857142857,14,0.4375,2.6923076923076925,0.21428571428571427,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-971-of-1000.mid,120,4/4 at 0.00 seconds,1.0,11,0.34375,9.4,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-972-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.25806451612903225,2.7142857142857144,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-973-of-1000.mid,120,4/4 at 0.00 seconds,1.0,7,0.21875,1.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-974-of-1000.mid,120,4/4 at 0.00 seconds,0.7692307692307693,13,0.40625,2.0,0.07692307692307693,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-975-of-1000.mid,120,4/4 at 0.00 seconds,0.0,5,0.15625,2.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-976-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.1875,2.4,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-977-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1875,1.8,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-978-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.125,3.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-979-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.25,7.428571428571429,0.125,0.375
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-980-of-1000.mid,120,4/4 at 0.00 seconds,0.5,12,0.375,2.090909090909091,0.08333333333333333,0.08333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-981-of-1000.mid,120,4/4 at 0.00 seconds,0.2222222222222222,9,0.28125,2.5,0.1111111111111111,0.2222222222222222
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-982-of-1000.mid,120,4/4 at 0.00 seconds,0.5,14,0.4375,5.461538461538462,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-983-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.125,4.666666666666667,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-984-of-1000.mid,120,4/4 at 0.00 seconds,0.625,8,0.25,3.2857142857142856,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-985-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.25,5.0,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-986-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,14,0.4375,4.153846153846154,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-987-of-1000.mid,120,4/4 at 0.00 seconds,0.8095238095238095,21,0.65625,4.25,0.047619047619047616,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-988-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,6.0,0.5,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-989-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.15625,8.5,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-990-of-1000.mid,120,4/4 at 0.00 seconds,0.9375,16,0.5161290322580645,3.4,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-991-of-1000.mid,120,4/4 at 0.00 seconds,0.4444444444444444,9,0.3103448275862069,4.5,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-992-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.1875,2.8,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-993-of-1000.mid,120,4/4 at 0.00 seconds,0.9,10,0.3125,1.3333333333333333,0.0,0.1
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-994-of-1000.mid,120,4/4 at 0.00 seconds,0.6,10,0.3125,2.6666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-995-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,5.285714285714286,0.0,0.375
