file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-627-of-1024.mid,120,4/4 at 0.00 seconds,0.19047619,105,0.41015625,3.519230769,0.428571429,0,0.50756412,0.49243588
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-628-of-1024.mid,120,4/4 at 0.00 seconds,0.977272727,44,0.174603175,4.255813953,0.022727273,0.022727273,0.499105967,0.500894033
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-629-of-1024.mid,120,4/4 at 0.00 seconds,0.932432432,74,0.2890625,4.260273973,0,0.135135135,0.479860168,0.520139832
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-630-of-1024.mid,120,4/4 at 0.00 seconds,0.839622642,106,0.418972332,1.457142857,0.018867925,0.056603774,0.486247639,0.513752361
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-631-of-1024.mid,120,4/4 at 0.00 seconds,0.87804878,41,0.16015625,3.525,0,0.268292683,0.523313939,0.476686061
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-632-of-1024.mid,120,4/4 at 0.00 seconds,0.943925234,107,0.41796875,0.877358491,0.028037383,0.130841121,0.531992984,0.468007016
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-633-of-1024.mid,120,4/4 at 0.00 seconds,1,207,0.80859375,2.878640777,0,0,0.492939951,0.507060049
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-634-of-1024.mid,120,4/4 at 0.00 seconds,0.086956522,69,0.272727273,2.220588235,0,0.246376812,0.506535406,0.493464594
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-635-of-1024.mid,120,4/4 at 0.00 seconds,0.88976378,127,0.49609375,0.992063492,0.015748031,0.181102362,0.511469524,0.488530476
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-636-of-1024.mid,120,4/4 at 0.00 seconds,0.234375,64,0.25,2.698412698,0,0.171875,0.487367076,0.512632924
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-637-of-1024.mid,120,4/4 at 0.00 seconds,1,101,0.39453125,4.58,0,0.069306931,0.526213201,0.473786799
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-638-of-1024.mid,120,4/4 at 0.00 seconds,0.28358209,67,0.26171875,3.196969697,0.014925373,0.164179104,0.457730339,0.542269661
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-639-of-1024.mid,120,4/4 at 0.00 seconds,0.875,56,0.221343874,5.436363636,0,0.071428571,0.503713061,0.496286939
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-640-of-1024.mid,120,4/4 at 0.00 seconds,0.844444444,45,0.176470588,2.863636364,0.022222222,0.288888889,0.47493392,0.52506608
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-641-of-1024.mid,120,4/4 at 0.00 seconds,0.238095238,42,0.1640625,3.829268293,0.023809524,0.452380952,0.51234858,0.48765142
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-642-of-1024.mid,120,4/4 at 0.00 seconds,1,83,0.32421875,3.158536585,0,0.060240964,0.525659691,0.474340309
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-643-of-1024.mid,120,4/4 at 0.00 seconds,0.276923077,65,0.25390625,3.171875,0.030769231,0.107692308,0.504021536,0.495978464
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-644-of-1024.mid,120,4/4 at 0.00 seconds,0.361111111,36,0.143426295,2.885714286,0,0,0.502338369,0.497661631
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-645-of-1024.mid,120,4/4 at 0.00 seconds,0.959183673,49,0.192156863,4.6875,0,0.040816327,0.461154379,0.538845621
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-646-of-1024.mid,120,4/4 at 0.00 seconds,0.75,92,0.359375,1.901098901,0.010869565,0.315217391,0.453761932,0.546238068
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-647-of-1024.mid,120,4/4 at 0.00 seconds,0.459459459,74,0.2890625,2.821917808,0,0.013513514,0.504998448,0.495001552
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-648-of-1024.mid,120,4/4 at 0.00 seconds,0.929824561,57,0.22265625,2.107142857,0,0.035087719,0.449702053,0.550297947
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-649-of-1024.mid,120,4/4 at 0.00 seconds,0.081967213,61,0.239215686,2.516666667,0,0.327868852,0.511981452,0.488018548
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-650-of-1024.mid,120,4/4 at 0.00 seconds,0.770491803,61,0.23828125,5.883333333,0,0,0.496013782,0.503986218
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-651-of-1024.mid,120,4/4 at 0.00 seconds,0.944444444,72,0.28125,3.549295775,0,0.166666667,0.527980799,0.472019201
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-652-of-1024.mid,120,4/4 at 0.00 seconds,1,72,0.28125,2.309859155,0,0.041666667,0.463984314,0.536015686
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-653-of-1024.mid,120,4/4 at 0.00 seconds,0.961538462,52,0.203125,2.823529412,0,0,0.507762131,0.492237869
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-654-of-1024.mid,120,4/4 at 0.00 seconds,1,31,0.126530612,4.4,0.129032258,0.161290323,0.536812341,0.463187659
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-655-of-1024.mid,120,4/4 at 0.00 seconds,0.457364341,129,0.50390625,6.8203125,0,0,0.4902249,0.5097751
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-656-of-1024.mid,120,4/4 at 0.00 seconds,0.7375,80,0.3125,2.860759494,0,0.1875,0.462082813,0.537917187
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-657-of-1024.mid,120,4/4 at 0.00 seconds,0.65625,96,0.376470588,2.115789474,0,0.114583333,0.475892714,0.524107286
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-658-of-1024.mid,120,4/4 at 0.00 seconds,0.923076923,65,0.25390625,2.921875,0,0.061538462,0.455698952,0.544301048
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-659-of-1024.mid,120,4/4 at 0.00 seconds,0.559322034,59,0.23046875,4.293103448,0.084745763,0.169491525,0.515799796,0.484200204
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-660-of-1024.mid,120,4/4 at 0.00 seconds,0.976744186,86,0.3359375,3.023529412,0,0.093023256,0.516210918,0.483789082
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-661-of-1024.mid,120,4/4 at 0.00 seconds,0.2,30,0.1171875,4.137931034,0,0.2,0.507501607,0.492498393
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-662-of-1024.mid,120,4/4 at 0.00 seconds,0.317647059,85,0.33203125,2.702380952,0,0.117647059,0.481442877,0.518557123
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-663-of-1024.mid,120,4/4 at 0.00 seconds,0.325301205,83,0.32421875,4.170731707,0,0.301204819,0.515738752,0.484261248
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-664-of-1024.mid,120,4/4 at 0.00 seconds,0.946428571,56,0.219607843,2.872727273,0,0.071428571,0.509578614,0.490421386
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-665-of-1024.mid,120,4/4 at 0.00 seconds,0.875739645,169,0.66015625,4.583333333,0,0.017751479,0.479322807,0.520677193
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-666-of-1024.mid,120,4/4 at 0.00 seconds,0.548387097,31,0.12109375,4.6,0,0.064516129,0.471181972,0.528818028
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-667-of-1024.mid,120,4/4 at 0.00 seconds,0.259259259,54,0.2109375,1.641509434,0.092592593,0.240740741,0.523273813,0.476726187
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-668-of-1024.mid,120,4/4 at 0.00 seconds,0.979166667,48,0.1875,1.893617021,0,0.1875,0.525031289,0.474968711
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-669-of-1024.mid,120,4/4 at 0.00 seconds,0.139240506,79,0.30859375,3.384615385,0.012658228,0.17721519,0.512992998,0.487007002
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-670-of-1024.mid,120,4/4 at 0.00 seconds,0.943396226,53,0.20703125,5,0.037735849,0.037735849,0.476500303,0.523499697
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-671-of-1024.mid,120,4/4 at 0.00 seconds,0.881355932,59,0.23046875,5.948275862,0.016949153,0.13559322,0.427499797,0.572500203
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-672-of-1024.mid,120,4/4 at 0.00 seconds,1,122,0.4765625,0.94214876,0,0.040983607,0.497879227,0.502120773
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-673-of-1024.mid,120,4/4 at 0.00 seconds,0.988764045,89,0.34765625,2.136363636,0,0.08988764,0.5106488,0.4893512
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-674-of-1024.mid,120,4/4 at 0.00 seconds,1,80,0.3125,3.594936709,0,0.2,0.523300714,0.476699286
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-675-of-1024.mid,120,4/4 at 0.00 seconds,0.957142857,70,0.275590551,1.405797101,0,0,0.435065751,0.564934249
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-676-of-1024.mid,120,4/4 at 0.00 seconds,1,66,0.258823529,4.092307692,0,0.015151515,0.490555047,0.509444953
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-677-of-1024.mid,120,4/4 at 0.00 seconds,1,62,0.2421875,1.770491803,0.370967742,0.129032258,0.50163826,0.49836174
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-678-of-1024.mid,120,4/4 at 0.00 seconds,0.761904762,63,0.24609375,4.338709677,0,0.063492063,0.498812525,0.501187475
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-679-of-1024.mid,120,4/4 at 0.00 seconds,0.535714286,84,0.328125,4.084337349,0,0,0.47500706,0.52499294
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-680-of-1024.mid,120,4/4 at 0.00 seconds,0.738095238,42,0.1640625,2.658536585,0,0.095238095,0.476352079,0.523647921
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-681-of-1024.mid,120,4/4 at 0.00 seconds,0.764705882,68,0.265625,3.253731343,0,0.117647059,0.476009286,0.523990714
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-682-of-1024.mid,120,4/4 at 0.00 seconds,0.811320755,106,0.4140625,1.876190476,0.009433962,0.113207547,0.510658117,0.489341883
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-683-of-1024.mid,120,4/4 at 0.00 seconds,0.987179487,78,0.3046875,2.363636364,0,0.179487179,0.464736358,0.535263642
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-684-of-1024.mid,120,4/4 at 0.00 seconds,0.978021978,91,0.35546875,2.488888889,0.142857143,0.032967033,0.454157198,0.545842802
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-685-of-1024.mid,120,4/4 at 0.00 seconds,1,29,0.119341564,6.178571429,0.344827586,0.034482759,0.489184636,0.510815364
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-686-of-1024.mid,120,4/4 at 0.00 seconds,1,111,0.435294118,0.981818182,0,0,0.496973574,0.503026426
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-687-of-1024.mid,120,4/4 at 0.00 seconds,0.926829268,123,0.48046875,1.967213115,0.089430894,0.113821138,0.514618934,0.485381066
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-688-of-1024.mid,120,4/4 at 0.00 seconds,0.755102041,49,0.19140625,2,0,0.244897959,0.489159357,0.510840643
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-689-of-1024.mid,120,4/4 at 0.00 seconds,0.719298246,57,0.22265625,2.321428571,0,0.228070175,0.472368391,0.527631609
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-690-of-1024.mid,120,4/4 at 0.00 seconds,0.685185185,54,0.2109375,3.547169811,0,0.148148148,0.519984055,0.480015945
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-691-of-1024.mid,120,4/4 at 0.00 seconds,0.894736842,57,0.22265625,6.642857143,0.298245614,0.070175439,0.5156756,0.4843244
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-692-of-1024.mid,120,4/4 at 0.00 seconds,0.902439024,82,0.3203125,3.481481481,0,0,0.507843508,0.492156492
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-693-of-1024.mid,120,4/4 at 0.00 seconds,0.941176471,68,0.265625,7.029850746,0,0.279411765,0.504765424,0.495234576
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-694-of-1024.mid,120,4/4 at 0.00 seconds,0.985294118,68,0.266666667,4.641791045,0,0.411764706,0.507199337,0.492800663
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-695-of-1024.mid,120,4/4 at 0.00 seconds,0.653846154,52,0.210526316,2.450980392,0.134615385,0.019230769,0.490633784,0.509366216
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-696-of-1024.mid,120,4/4 at 0.00 seconds,0.860465116,43,0.16796875,1.80952381,0,0.348837209,0.455920546,0.544079454
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-697-of-1024.mid,120,4/4 at 0.00 seconds,0.829787234,47,0.18359375,1.434782609,0,0.021276596,0.495558553,0.504441447
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-698-of-1024.mid,120,4/4 at 0.00 seconds,0.697916667,96,0.375,4.673684211,0,0,0.507202141,0.492797859
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-699-of-1024.mid,120,4/4 at 0.00 seconds,0.743243243,74,0.2890625,4.342465753,0,0.040540541,0.485749217,0.514250783
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-700-of-1024.mid,120,4/4 at 0.00 seconds,0.837837838,74,0.2890625,1.835616438,0,0.040540541,0.48563849,0.51436151
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-701-of-1024.mid,120,4/4 at 0.00 seconds,0.952830189,106,0.4140625,2.180952381,0.009433962,0.056603774,0.509373373,0.490626627
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-702-of-1024.mid,120,4/4 at 0.00 seconds,0.784172662,139,0.54296875,1.804347826,0.014388489,0.007194245,0.510942414,0.489057586
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-703-of-1024.mid,120,4/4 at 0.00 seconds,0.638554217,83,0.32421875,2.182926829,0.060240964,0.048192771,0.464934567,0.535065433
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-704-of-1024.mid,120,4/4 at 0.00 seconds,0.901960784,51,0.204819277,2.56,0.392156863,0,0.506561216,0.493438784
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-705-of-1024.mid,120,4/4 at 0.00 seconds,0.380952381,84,0.328125,1.807228916,0,0.05952381,0.493307167,0.506692833
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-706-of-1024.mid,120,4/4 at 0.00 seconds,0.06097561,82,0.3203125,1.87654321,0,0.134146341,0.477072614,0.522927386
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-707-of-1024.mid,120,4/4 at 0.00 seconds,0.963636364,55,0.21484375,2.759259259,0.072727273,0.018181818,0.503628949,0.496371051
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-708-of-1024.mid,120,4/4 at 0.00 seconds,0.984126984,63,0.24609375,6.967741935,0,0.047619048,0.481910254,0.518089746
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-709-of-1024.mid,120,4/4 at 0.00 seconds,0.934782609,46,0.1796875,5.444444444,0,0.043478261,0.460531019,0.539468981
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-710-of-1024.mid,120,4/4 at 0.00 seconds,0.857142857,84,0.328125,1.927710843,0,0.011904762,0.468049838,0.531950162
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-711-of-1024.mid,120,4/4 at 0.00 seconds,0.818181818,77,0.30078125,1.447368421,0.12987013,0.155844156,0.525758504,0.474241496
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-712-of-1024.mid,120,4/4 at 0.00 seconds,0.571428571,63,0.249011858,14.09677419,0,0,0.460633368,0.539366632
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-713-of-1024.mid,120,4/4 at 0.00 seconds,0.08,75,0.29296875,1.351351351,0.08,0.24,0.434084787,0.565915213
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-714-of-1024.mid,120,4/4 at 0.00 seconds,0.513513514,37,0.145669291,1.944444444,0,0.378378378,0.501367124,0.498632876
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-715-of-1024.mid,120,4/4 at 0.00 seconds,0.810526316,95,0.37109375,2.542553191,0,0.157894737,0.472612647,0.527387353
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-716-of-1024.mid,120,4/4 at 0.00 seconds,0.935064935,77,0.304347826,3.105263158,0.012987013,0.025974026,0.440320021,0.559679979
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-717-of-1024.mid,120,4/4 at 0.00 seconds,1,57,0.223529412,2.767857143,0.087719298,0.263157895,0.477518054,0.522481946
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-718-of-1024.mid,120,4/4 at 0.00 seconds,0.965517241,58,0.2265625,3.263157895,0.034482759,0,0.507885957,0.492114043
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-719-of-1024.mid,120,4/4 at 0.00 seconds,0.975,40,0.163934426,2.769230769,0,0.05,0.515629372,0.484370628
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-720-of-1024.mid,120,4/4 at 0.00 seconds,1,164,0.640625,3.196319018,0.024390244,0,0.438929606,0.561070394
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-721-of-1024.mid,120,4/4 at 0.00 seconds,0.959183673,49,0.19140625,4.6875,0,0.081632653,0.485330327,0.514669673
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-722-of-1024.mid,120,4/4 at 0.00 seconds,0.728571429,70,0.2734375,2.333333333,0,0.171428571,0.516136312,0.483863688
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-723-of-1024.mid,120,4/4 at 0.00 seconds,1,105,0.41015625,3.990384615,0.323809524,0.152380952,0.510499759,0.489500241
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-724-of-1024.mid,120,4/4 at 0.00 seconds,0.928571429,98,0.3828125,2.06185567,0.020408163,0.12244898,0.467788614,0.532211386
