file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood,tonic,mode,key_correlation,average_pitch
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3861-of-8192.mid,120,4/4 at 0.00 seconds,1.0,88,0.34375,2.0229885057471266,0.2840909090909091,0.022727272727272728,0.45722496806797364,0.5427750319320265,A,minor,0.8543635540541872,57.78409090909091
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3862-of-8192.mid,120,4/4 at 0.00 seconds,1.0,121,0.47265625,2.783333333333333,0.1652892561983471,0.024793388429752067,0.5196344001148107,0.48036559988518945,F,major,0.8099372218189727,77.58677685950413
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3863-of-8192.mid,120,4/4 at 0.00 seconds,0.8130841121495327,107,0.41796875,1.2452830188679245,0.0,0.07476635514018691,0.46884386972236713,0.5311561302776328,E-,major,0.6417100575176076,66.69158878504673
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3864-of-8192.mid,120,4/4 at 0.00 seconds,1.0,102,0.3984375,2.702970297029703,0.0,0.058823529411764705,0.5165938007090219,0.48340619929097806,C,major,0.7554573459198626,38.71568627450981
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3865-of-8192.mid,120,4/4 at 0.00 seconds,0.29896907216494845,97,0.37890625,2.0,0.010309278350515464,0.09278350515463918,0.5112365511533645,0.48876344884663536,E-,minor,0.7290218777356989,39.70103092783505
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3866-of-8192.mid,120,4/4 at 0.00 seconds,0.9137931034482759,58,0.23015873015873015,2.3859649122807016,0.3448275862068966,0.15517241379310345,0.5230283673199403,0.4769716326800598,E,minor,0.7855285914602497,67.44827586206897
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3867-of-8192.mid,120,4/4 at 0.00 seconds,0.6630434782608695,92,0.359375,2.7032967032967035,0.0,0.07608695652173914,0.518611185957889,0.481388814042111,B-,major,0.9252940962472255,71.97826086956522
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3868-of-8192.mid,120,4/4 at 0.00 seconds,1.0,60,0.24,3.0677966101694913,0.0,0.03333333333333333,0.4304670697561175,0.5695329302438826,C,major,0.9188704386412171,63.483333333333334
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3869-of-8192.mid,120,4/4 at 0.00 seconds,0.5254237288135594,59,0.23228346456692914,4.310344827586207,0.01694915254237288,0.0,0.4628380727247445,0.5371619272752555,F#,major,0.46508296234921914,44.59322033898305
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-387-of-8192.mid,120,4/4 at 0.00 seconds,0.5977011494252874,87,0.33984375,1.7093023255813953,0.04597701149425287,0.011494252873563218,0.5135786503644486,0.4864213496355514,E,major,0.8116302549507209,42.95402298850575
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3870-of-8192.mid,120,4/4 at 0.00 seconds,0.25287356321839083,87,0.33984375,1.127906976744186,0.0,0.08045977011494253,0.5178277703266949,0.48217222967330514,B,major,0.8170992626152571,61.96551724137931
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3871-of-8192.mid,120,4/4 at 0.00 seconds,0.8135593220338984,59,0.23137254901960785,2.2586206896551726,0.0,0.01694915254237288,0.500877494181832,0.499122505818168,F,major,0.6936489443673098,36.47457627118644
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3872-of-8192.mid,120,4/4 at 0.00 seconds,0.4225352112676056,71,0.27734375,3.5285714285714285,0.0,0.1267605633802817,0.4833808321797899,0.5166191678202101,B,minor,0.5904375441075645,37.816901408450704
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3873-of-8192.mid,120,4/4 at 0.00 seconds,0.9285714285714286,42,0.16470588235294117,2.1707317073170733,0.0,0.023809523809523808,0.48181205793196363,0.5181879420680364,E,minor,0.6117361667667032,39.04761904761905
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3874-of-8192.mid,120,4/4 at 0.00 seconds,0.8469387755102041,98,0.3828125,2.8969072164948453,0.02040816326530612,0.20408163265306123,0.4577475595217016,0.5422524404782983,E,minor,0.832208714723865,65.73469387755102
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3875-of-8192.mid,120,4/4 at 0.00 seconds,0.21568627450980393,51,0.19921875,1.3,0.21568627450980393,0.1568627450980392,0.4917352826430669,0.508264717356933,E-,minor,0.7362501685675944,76.41176470588235
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3876-of-8192.mid,120,4/4 at 0.00 seconds,0.6140350877192983,57,0.22265625,3.0,0.017543859649122806,0.017543859649122806,0.4688901778808971,0.5311098221191027,E,minor,0.7185662728243585,66.12280701754386
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3877-of-8192.mid,120,4/4 at 0.00 seconds,0.5726495726495726,117,0.4588235294117647,2.0517241379310347,0.0,0.0,0.4770489893400127,0.5229510106599872,F,minor,0.7684397973517176,63.58119658119658
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3878-of-8192.mid,120,4/4 at 0.00 seconds,0.9814814814814815,54,0.21176470588235294,3.150943396226415,0.2962962962962963,0.1111111111111111,0.4939717948203574,0.5060282051796424,A,minor,0.9165169085553704,36.22222222222222
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3879-of-8192.mid,120,4/4 at 0.00 seconds,0.8333333333333334,120,0.46875,2.5126050420168067,0.008333333333333333,0.016666666666666666,0.4859445348265295,0.5140554651734706,E,minor,0.828560659711238,74.05
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-388-of-8192.mid,120,4/4 at 0.00 seconds,0.9263157894736842,95,0.37109375,2.9361702127659575,0.0,0.05263157894736842,0.46236545410436797,0.5376345458956319,A,minor,0.463634170613413,67.98947368421052
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3880-of-8192.mid,120,4/4 at 0.00 seconds,1.0,55,0.21484375,1.4259259259259258,0.05454545454545454,0.07272727272727272,0.4882645737402361,0.511735426259764,D,minor,0.7531350265054498,41.61818181818182
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3881-of-8192.mid,120,4/4 at 0.00 seconds,0.9726027397260274,146,0.5703125,3.2413793103448274,0.0136986301369863,0.0,0.5111802274836869,0.48881977251631314,G,major,0.7792363570170199,38.773972602739725
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3882-of-8192.mid,120,4/4 at 0.00 seconds,0.8846153846153846,52,0.203125,2.235294117647059,0.019230769230769232,0.21153846153846154,0.4750166153102531,0.5249833846897468,G,minor,0.6312040259137005,37.92307692307692
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3883-of-8192.mid,120,4/4 at 0.00 seconds,0.26582278481012656,79,0.30859375,2.1666666666666665,0.05063291139240506,0.012658227848101266,0.5039299769603033,0.4960700230396966,E-,major,0.5492730477324171,43.924050632911396
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3884-of-8192.mid,120,4/4 at 0.00 seconds,0.8905109489051095,137,0.53515625,0.9485294117647058,0.0,0.0,0.5305111680056502,0.4694888319943498,C,major,0.6981572473926204,64.22627737226277
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3885-of-8192.mid,120,4/4 at 0.00 seconds,0.8163265306122449,49,0.19367588932806323,1.7083333333333333,0.061224489795918366,0.0,0.5220622803286395,0.47793771967136045,A,major,0.7960576030049702,37.673469387755105
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3886-of-8192.mid,120,4/4 at 0.00 seconds,0.8709677419354839,62,0.2421875,4.295081967213115,0.016129032258064516,0.2903225806451613,0.45702206753284613,0.5429779324671539,D,minor,0.8074784945383852,64.08064516129032
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3887-of-8192.mid,120,4/4 at 0.00 seconds,0.8970588235294118,68,0.265625,3.1194029850746268,0.11764705882352941,0.10294117647058823,0.4487772637144746,0.5512227362855255,A,minor,0.6042363770773707,66.77941176470588
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3888-of-8192.mid,120,4/4 at 0.00 seconds,1.0,105,0.41338582677165353,3.3461538461538463,0.0,0.0,0.5105193823979542,0.4894806176020458,G,minor,0.7229517121867658,43.65714285714286
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3889-of-8192.mid,120,4/4 at 0.00 seconds,0.6346153846153846,52,0.20634920634920634,3.0980392156862746,0.0,0.057692307692307696,0.484825493171472,0.5151745068285282,F,minor,0.7376224669919088,61.5
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-389-of-8192.mid,120,4/4 at 0.00 seconds,0.9642857142857143,28,0.11382113821138211,2.814814814814815,0.03571428571428571,0.03571428571428571,0.4866297277764394,0.5133702722235606,A,minor,0.8897593292455451,73.25
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3890-of-8192.mid,120,4/4 at 0.00 seconds,0.8666666666666667,45,0.17578125,3.840909090909091,0.0,0.1111111111111111,0.47472873012191047,0.5252712698780897,A,minor,0.7585055644497124,38.6
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3891-of-8192.mid,120,4/4 at 0.00 seconds,0.22448979591836735,49,0.19140625,3.9791666666666665,0.0,0.10204081632653061,0.4374161073825502,0.5625838926174497,B,major,0.8109373155971703,44.3469387755102
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3892-of-8192.mid,120,4/4 at 0.00 seconds,0.8051948051948052,77,0.30078125,1.8026315789473684,0.025974025974025976,0.0,0.4591848930321501,0.5408151069678498,D,minor,0.737543660654118,41.246753246753244
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3893-of-8192.mid,120,4/4 at 0.00 seconds,0.8275862068965517,29,0.11507936507936507,3.892857142857143,0.034482758620689655,0.0,0.5007991079724958,0.4992008920275042,A,minor,0.6198192704675612,63.44827586206897
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3894-of-8192.mid,120,4/4 at 0.00 seconds,0.875,40,0.1568627450980392,3.7948717948717947,0.0,0.225,0.5070208453966416,0.4929791546033584,G,major,0.6417308975970261,72.625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3895-of-8192.mid,120,4/4 at 0.00 seconds,1.0,102,0.4015748031496063,8.98019801980198,0.0,0.09803921568627451,0.5300541081967535,0.46994589180324653,G,major,0.8410626338975548,51.28431372549019
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3896-of-8192.mid,120,4/4 at 0.00 seconds,0.9772727272727273,88,0.34375,2.735632183908046,0.0,0.10227272727272728,0.45797257603160546,0.5420274239683944,E,minor,0.7696722252760019,65.9659090909091
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3897-of-8192.mid,120,4/4 at 0.00 seconds,0.6285714285714286,70,0.2734375,3.9130434782608696,0.07142857142857142,0.12857142857142856,0.47404489704422453,0.5259551029557755,G,minor,0.6873643261745743,71.77142857142857
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3898-of-8192.mid,120,4/4 at 0.00 seconds,0.6326530612244898,49,0.2033195020746888,3.8958333333333335,0.1836734693877551,0.2857142857142857,0.5095276183306671,0.4904723816693328,E,major,0.511291404157878,47.3469387755102
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3899-of-8192.mid,120,4/4 at 0.00 seconds,0.2882882882882883,111,0.43359375,2.3,0.0,0.0,0.508130937585575,0.49186906241442496,B,major,0.7633832071714399,42.63963963963964
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-390-of-8192.mid,120,4/4 at 0.00 seconds,0.3023255813953488,86,0.33725490196078434,2.588235294117647,0.0,0.05813953488372093,0.5133726852456447,0.48662731475435533,A-,major,0.7860732341748637,49.151162790697676
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3900-of-8192.mid,120,4/4 at 0.00 seconds,0.6571428571428571,35,0.13671875,1.8529411764705883,0.0,0.4,0.43955199297243874,0.5604480070275613,E,minor,0.5800944262194939,67.68571428571428
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3901-of-8192.mid,120,4/4 at 0.00 seconds,1.0,103,0.40234375,1.6176470588235294,0.0,0.038834951456310676,0.5234855636209759,0.47651443637902413,C,major,0.785948891105977,40.349514563106794
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3902-of-8192.mid,120,4/4 at 0.00 seconds,0.8297872340425532,47,0.18359375,3.891304347826087,0.0,0.2127659574468085,0.4767735957729197,0.5232264042270803,F,major,0.7997810225981936,45.191489361702125
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3903-of-8192.mid,120,4/4 at 0.00 seconds,0.7435897435897436,117,0.45703125,2.1724137931034484,0.0,0.008547008547008548,0.4909644608828495,0.5090355391171505,G,minor,0.7007031761521655,69.56410256410257
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3904-of-8192.mid,120,4/4 at 0.00 seconds,0.1651376146788991,109,0.42578125,2.3796296296296298,0.0,0.06422018348623854,0.5149133614180113,0.4850866385819887,F#,major,0.7780258982990517,68.33944954128441
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3905-of-8192.mid,120,4/4 at 0.00 seconds,0.46153846153846156,91,0.35546875,2.6222222222222222,0.0,0.03296703296703297,0.5163355717719594,0.48366442822804045,B-,major,0.7383354588458587,50.967032967032964
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3906-of-8192.mid,120,4/4 at 0.00 seconds,1.0,42,0.1693548387096774,4.414634146341464,0.0,0.40476190476190477,0.5175098208297404,0.48249017917025966,C,major,0.7597053568602418,43.26190476190476
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3907-of-8192.mid,120,4/4 at 0.00 seconds,1.0,112,0.4375,2.4144144144144146,0.0,0.044642857142857144,0.516322964603301,0.48367703539669915,C,major,0.6963806049335876,43.714285714285715
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3908-of-8192.mid,120,4/4 at 0.00 seconds,0.9911504424778761,113,0.44140625,1.8303571428571428,0.0,0.07079646017699115,0.5119312784565495,0.4880687215434505,C,major,0.6867675601194291,45.08849557522124
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3909-of-8192.mid,120,4/4 at 0.00 seconds,0.9264705882352942,68,0.265625,5.970149253731344,0.0,0.04411764705882353,0.43629607022961064,0.5637039297703894,C,major,0.7120536496008715,60.98529411764706
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-391-of-8192.mid,120,4/4 at 0.00 seconds,0.3404255319148936,47,0.18359375,1.7608695652173914,0.0425531914893617,0.1702127659574468,0.5193093850569714,0.48069061494302867,B,major,0.7358134520684778,36.42553191489362
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3910-of-8192.mid,120,4/4 at 0.00 seconds,0.24468085106382978,94,0.3671875,3.096774193548387,0.05319148936170213,0.031914893617021274,0.49498615017929615,0.5050138498207039,A-,major,0.5783136339297679,44.01063829787234
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3911-of-8192.mid,120,4/4 at 0.00 seconds,0.34177215189873417,158,0.6171875,4.012738853503185,0.0,0.006329113924050633,0.5031855695045565,0.4968144304954435,F#,major,0.36781298186899386,43.51898734177215
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3912-of-8192.mid,120,4/4 at 0.00 seconds,0.43478260869565216,69,0.26953125,2.235294117647059,0.057971014492753624,0.0,0.44947162855213446,0.5505283714478655,C#,major,0.8839838102650924,72.20289855072464
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3913-of-8192.mid,120,4/4 at 0.00 seconds,0.9240506329113924,79,0.30859375,2.8461538461538463,0.0,0.0759493670886076,0.47048762146301193,0.5295123785369882,A,minor,0.8535853669381896,40.41772151898734
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3914-of-8192.mid,120,4/4 at 0.00 seconds,1.0,91,0.35546875,3.1,0.0,0.01098901098901099,0.49450890292935096,0.5054910970706491,A,minor,0.6750034554336497,51.51648351648352
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3915-of-8192.mid,120,4/4 at 0.00 seconds,0.9358974358974359,78,0.3046875,6.246753246753247,0.0,0.02564102564102564,0.4859011744562456,0.5140988255437545,E,minor,0.8015688816579963,48.52564102564103
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3916-of-8192.mid,120,4/4 at 0.00 seconds,0.647887323943662,71,0.27734375,2.757142857142857,0.014084507042253521,0.09859154929577464,0.5117138778270343,0.48828612217296563,A,major,0.680121215113973,50.61971830985915
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3917-of-8192.mid,120,4/4 at 0.00 seconds,0.36363636363636365,33,0.12890625,6.84375,0.0,0.0,0.4633576435601501,0.5366423564398499,E-,minor,0.6894343068898566,54.03030303030303
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3918-of-8192.mid,120,4/4 at 0.00 seconds,0.582089552238806,67,0.2627450980392157,2.242424242424242,0.0,0.26865671641791045,0.4493774914511345,0.5506225085488655,E-,major,0.8216171003099123,74.95522388059702
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-3919-of-8192.mid,120,4/4 at 0.00 seconds,1.0,125,0.48828125,2.903225806451613,0.016,0.088,0.5168972898013325,0.4831027101986675,C,major,0.6998260108133009,67.192
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-392-of-8192.mid,120,4/4 at 0.00 seconds,0.92,50,0.1953125,2.693877551020408,0.04,0.34,0.5183817594834544,0.4816182405165456,G,major,0.7469360358225934,68.28
